time;V(1);V(7)
0.976054422;0.175636581;0.000000000
0.976077098;0.175636581;0.000000000
0.976099773;0.175636581;0.000000000
0.976122449;0.175636581;0.000000000
0.976145125;0.175636581;0.000000000
0.976167800;0.175636581;0.000000000
0.976190476;0.175636581;0.000000000
0.976213152;0.175636581;0.000000000
0.976235828;0.175636581;0.000000000
0.976258503;0.175636581;0.000000000
0.976281179;0.175636581;0.000000000
0.976303855;0.175636581;0.000000000
0.976326531;0.175636581;0.000000000
0.976349206;0.175636581;0.000000000
0.976371882;0.175636581;0.000000000
0.976394558;0.175636581;0.000000000
0.976417234;0.175636581;0.000000000
0.976439909;0.175636581;0.000000000
0.976462585;0.175636581;0.000000000
0.976485261;0.175636581;0.000000000
0.976507937;0.175636581;0.000000000
0.976530612;0.175636581;0.000000000
0.976553288;0.175636581;0.000000000
0.976575964;0.175636581;0.000000000
0.976598639;0.175636581;0.000000000
0.976621315;0.175636581;0.000000000
0.976643991;0.175636581;0.000000000
0.976666667;0.175636581;0.000000000
0.976689342;0.175636581;0.000000000
0.976712018;0.175636581;0.000000000
0.976734694;0.175636581;0.000000000
0.976757370;0.175636581;0.000000000
0.976780045;0.175636581;0.000000000
0.976802721;0.175636581;0.000000000
0.976825397;0.175636581;0.000000000
0.976848073;0.175636581;0.000000000
0.976870748;0.175636581;0.000000000
0.976893424;0.175636581;0.000000000
0.976916100;0.175636581;0.000000000
0.976938776;0.175636581;0.000000000
0.976961451;0.175636581;0.000000000
0.976984127;0.175636581;0.000000000
0.977006803;0.175636581;0.000000000
0.977029478;0.175636581;0.000000000
0.977052154;0.175636581;0.000000000
0.977074830;0.175636581;0.000000000
0.977097506;0.175636581;0.000000000
0.977120181;0.175636581;0.000000000
0.977142857;0.175636581;0.000000000
0.977165533;0.175636581;0.000000000
0.977188209;0.175636581;0.000000000
0.977210884;0.175636581;0.000000000
0.977233560;0.175636581;0.000000000
0.977256236;0.175636581;0.000000000
0.977278912;0.175636581;0.000000000
0.977301587;0.175636581;0.000000000
0.977324263;0.175636581;0.000000000
0.977346939;0.175636581;0.000000000
0.977369615;0.175636581;0.000000000
0.977392290;0.175636581;0.000000000
0.977414966;0.175636581;0.000000000
0.977437642;0.175636581;0.000000000
0.977460317;0.175636581;0.000000000
0.977482993;0.175636581;0.000000000
0.977505669;0.175636581;0.000000000
0.977528345;0.175636581;0.000000000
0.977551020;0.175636581;0.000000000
0.977573696;0.175636581;0.000000000
0.977596372;0.175636581;0.000000000
0.977619048;0.175636581;0.000000000
0.977641723;0.175636581;0.000000000
0.977664399;0.175636581;0.000000000
0.977687075;0.175636581;0.000000000
0.977709751;0.175636581;0.000000000
0.977732426;0.175636581;0.000000000
0.977755102;0.175636581;0.000000000
0.977777778;0.175636581;0.000000000
0.977800454;0.175636581;0.000000000
0.977823129;0.175636581;0.000000000
0.977845805;0.175636581;0.000000000
0.977868481;0.175636581;0.000000000
0.977891156;0.175636581;0.000000000
0.977913832;0.175636581;0.000000000
0.977936508;0.175636581;0.000000000
0.977959184;0.175636581;0.000000000
0.977981859;0.175636581;0.000000000
0.978004535;0.175636581;0.000000000
0.978027211;0.175636581;0.000000000
0.978049887;0.175636581;0.000000000
0.978072562;0.175636581;0.000000000
0.978095238;0.175636581;0.000000000
0.978117914;0.175636581;0.000000000
0.978140590;0.175636581;0.000000000
0.978163265;0.175636581;0.000000000
0.978185941;0.175636581;0.000000000
0.978208617;0.175636581;0.000000000
0.978231293;0.175636581;0.000000000
0.978253968;0.175636581;0.000000000
0.978276644;0.175636581;0.000000000
0.978299320;0.175636581;0.000000000
0.978321995;0.175636581;0.000000000
0.978344671;0.175636581;0.000000000
0.978367347;0.175636581;0.000000000
0.978390023;0.175636581;0.000000000
0.978412698;0.175636581;0.000000000
0.978435374;0.175636581;0.000000000
0.978458050;0.175636581;0.000000000
0.978480726;0.175636581;0.000000000
0.978503401;0.175636581;0.000000000
0.978526077;0.175636581;0.000000000
0.978548753;0.175636581;0.000000000
0.978571429;0.175636581;0.000000000
0.978594104;0.175636581;0.000000000
0.978616780;0.175636581;0.000000000
0.978639456;0.175636581;0.000000000
0.978662132;0.175636581;0.000000000
0.978684807;0.175636581;0.000000000
0.978707483;0.175636581;0.000000000
0.978730159;0.175636581;0.000000000
0.978752834;0.175636581;0.000000000
0.978775510;0.175636581;0.000000000
0.978798186;0.175636581;0.000000000
0.978820862;0.175636581;0.000000000
0.978843537;0.175636581;0.000000000
0.978866213;0.175636581;0.000000000
0.978888889;0.175636581;0.000000000
0.978911565;0.175636581;0.000000000
0.978934240;0.175636581;0.000000000
0.978956916;0.175636581;0.000000000
0.978979592;0.175636581;0.000000000
0.979002268;0.175636581;0.000000000
0.979024943;0.175636581;0.000000000
0.979047619;0.175636581;0.000000000
0.979070295;0.175636581;0.000000000
0.979092971;0.175636581;0.000000000
0.979115646;0.175636581;0.000000000
0.979138322;0.175636581;0.000000000
0.979160998;0.175636581;0.000000000
0.979183673;0.175636581;0.000000000
0.979206349;0.175636581;0.000000000
0.979229025;0.175636581;0.000000000
0.979251701;0.175636581;0.000000000
0.979274376;0.175636581;0.000000000
0.979297052;0.175636581;0.000000000
0.979319728;0.175636581;0.000000000
0.979342404;0.175636581;0.000000000
0.979365079;0.175636581;0.000000000
0.979387755;0.175636581;0.000000000
0.979410431;0.175636581;0.000000000
0.979433107;0.175636581;0.000000000
0.979455782;0.175636581;0.000000000
0.979478458;0.175636581;0.000000000
0.979501134;0.175636581;0.000000000
0.979523810;0.175636581;0.000000000
0.979546485;0.175636581;0.000000000
0.979569161;0.175636581;0.000000000
0.979591837;0.175636581;0.000000000
0.979614512;0.175636581;0.000000000
0.979637188;0.175636581;0.000000000
0.979659864;0.175636581;0.000000000
0.979682540;0.175636581;0.000000000
0.979705215;0.175636581;0.000000000
0.979727891;0.175636581;0.000000000
0.979750567;0.175636581;0.000000000
0.979773243;0.175636581;0.000000000
0.979795918;0.175636581;0.000000000
0.979818594;0.175636581;0.000000000
0.979841270;0.175636581;0.000000000
0.979863946;0.175636581;0.000000000
0.979886621;0.175636581;0.000000000
0.979909297;0.175636581;0.000000000
0.979931973;0.175636581;0.000000000
0.979954649;0.175636581;0.000000000
0.979977324;0.175636581;0.000000000
0.980000000;0.175636581;0.000000000
0.980022676;0.175636581;0.000000000
0.980045351;0.175636581;0.000000000
0.980068027;0.175636581;0.000000000
0.980090703;0.175636581;0.000000000
0.980113379;0.175636581;0.000000000
0.980136054;0.175636581;0.000000000
0.980158730;0.175636581;0.000000000
0.980181406;0.175636581;0.000000000
0.980204082;0.175636581;0.000000000
0.980226757;0.175636581;0.000000000
0.980249433;0.175636581;0.000000000
0.980272109;0.175636581;0.000000000
0.980294785;0.175636581;0.000000000
0.980317460;0.175636581;0.000000000
0.980340136;0.175636581;0.000000000
0.980362812;0.175636581;0.000000000
0.980385488;0.175636581;0.000000000
0.980408163;0.175636581;0.000000000
0.980430839;0.175636581;0.000000000
0.980453515;0.175636581;0.000000000
0.980476190;0.175636581;0.000000000
0.980498866;0.175636581;0.000000000
0.980521542;0.175636581;0.000000000
0.980544218;0.175636581;0.000000000
0.980566893;0.175636581;0.000000000
0.980589569;0.175636581;0.000000000
0.980612245;0.175636581;0.000000000
0.980634921;0.175636581;0.000000000
0.980657596;0.175636581;0.000000000
0.980680272;0.175636581;0.000000000
0.980702948;0.175636581;0.000000000
0.980725624;0.175636581;0.000000000
0.980748299;0.175636581;0.000000000
0.980770975;0.175636581;0.000000000
0.980793651;0.175636581;0.000000000
0.980816327;0.175636581;0.000000000
0.980839002;0.175636581;0.000000000
0.980861678;0.175636581;0.000000000
0.980884354;0.175636581;0.000000000
0.980907029;0.175636581;0.000000000
0.980929705;0.175636581;0.000000000
0.980952381;0.175636581;0.000000000
0.980975057;0.175636581;0.000000000
0.980997732;0.175636581;0.000000000
0.981020408;0.175636581;0.000000000
0.981043084;0.175636581;0.000000000
0.981065760;0.175636581;0.000000000
0.981088435;0.175636581;0.000000000
0.981111111;0.175636581;0.000000000
0.981133787;0.175636581;0.000000000
0.981156463;0.175636581;0.000000000
0.981179138;0.175636581;0.000000000
0.981201814;0.175636581;0.000000000
0.981224490;0.175636581;0.000000000
0.981247166;0.175636581;0.000000000
0.981269841;0.175636581;0.000000000
0.981292517;0.175636581;0.000000000
0.981315193;0.175636581;0.000000000
0.981337868;0.175636581;0.000000000
0.981360544;0.175636581;0.000000000
0.981383220;0.175636581;0.000000000
0.981405896;0.175636581;0.000000000
0.981428571;0.175636581;0.000000000
0.981451247;0.175636581;0.000000000
0.981473923;0.175636581;0.000000000
0.981496599;0.175636581;0.000000000
0.981519274;0.175636581;0.000000000
0.981541950;0.175636581;0.000000000
0.981564626;0.175636581;0.000000000
0.981587302;0.175636581;0.000000000
0.981609977;0.175636581;0.000000000
0.981632653;0.175636581;0.000000000
0.981655329;0.175636581;0.000000000
0.981678005;0.175636581;0.000000000
0.981700680;0.175636581;0.000000000
0.981723356;0.175636581;0.000000000
0.981746032;0.175636581;0.000000000
0.981768707;0.175636581;0.000000000
0.981791383;0.175636581;0.000000000
0.981814059;0.175636581;0.000000000
0.981836735;0.175636581;0.000000000
0.981859410;0.175636581;0.000000000
0.981882086;0.175636581;0.000000000
0.981904762;0.175636581;0.000000000
0.981927438;0.175636581;0.000000000
0.981950113;0.175636581;0.000000000
0.981972789;0.175636581;0.000000000
0.981995465;0.175636581;0.000000000
0.982018141;0.175636581;0.000000000
0.982040816;0.175636581;0.000000000
0.982063492;0.175636581;0.000000000
0.982086168;0.175636581;0.000000000
0.982108844;0.175636581;0.000000000
0.982131519;0.175636581;0.000000000
0.982154195;0.175636581;0.000000000
0.982176871;0.175636581;0.000000000
0.982199546;0.175636581;0.000000000
0.982222222;0.175636581;0.000000000
0.982244898;0.175636581;0.000000000
0.982267574;0.175636581;0.000000000
0.982290249;0.175636581;0.000000000
0.982312925;0.175636581;0.000000000
0.982335601;0.175636581;0.000000000
0.982358277;0.175636581;0.000000000
0.982380952;0.175636581;0.000000000
0.982403628;0.175636581;0.000000000
0.982426304;0.175636581;0.000000000
0.982448980;0.175636581;0.000000000
0.982471655;0.175636581;0.000000000
0.982494331;0.175636581;0.000000000
0.982517007;0.175636581;0.000000000
0.982539683;0.175636581;0.000000000
0.982562358;0.175636581;0.000000000
0.982585034;0.175636581;0.000000000
0.982607710;0.175636581;0.000000000
0.982630385;0.175636581;0.000000000
0.982653061;0.175636581;0.000000000
0.982675737;0.175636581;0.000000000
0.982698413;0.175636581;0.000000000
0.982721088;0.175636581;0.000000000
0.982743764;0.175636581;0.000000000
0.982766440;0.175636581;0.000000000
0.982789116;0.175636581;0.000000000
0.982811791;0.175636581;0.000000000
0.982834467;0.175636581;0.000000000
0.982857143;0.175636581;0.000000000
0.982879819;0.175636581;0.000000000
0.982902494;0.175636581;0.000000000
0.982925170;0.175636581;0.000000000
0.982947846;0.175636581;0.000000000
0.982970522;0.175636581;0.000000000
0.982993197;0.175636581;0.000000000
0.983015873;0.175636581;0.000000000
0.983038549;0.175636581;0.000000000
0.983061224;0.175636581;0.000000000
0.983083900;0.175636581;0.000000000
0.983106576;0.175636581;0.000000000
0.983129252;0.175636581;0.000000000
0.983151927;0.175636581;0.000000000
0.983174603;0.175636581;0.000000000
0.983197279;0.175636581;0.000000000
0.983219955;0.175636581;0.000000000
0.983242630;0.175636581;0.000000000
0.983265306;0.175636581;0.000000000
0.983287982;0.175636581;0.000000000
0.983310658;0.175636581;0.000000000
0.983333333;0.175636581;0.000000000
0.983356009;0.175636581;0.000000000
0.983378685;0.175636581;0.000000000
0.983401361;0.175636581;0.000000000
0.983424036;0.175636581;0.000000000
0.983446712;0.175636581;0.000000000
0.983469388;0.175636581;0.000000000
0.983492063;0.175636581;0.000000000
0.983514739;0.175636581;0.000000000
0.983537415;0.175636581;0.000000000
0.983560091;0.175636581;0.000000000
0.983582766;0.175636581;0.000000000
0.983605442;0.175636581;0.000000000
0.983628118;0.175636581;0.000000000
0.983650794;0.175636581;0.000000000
0.983673469;0.175636581;0.000000000
0.983696145;0.175636581;0.000000000
0.983718821;0.175636581;0.000000000
0.983741497;0.175636581;0.000000000
0.983764172;0.175636581;0.000000000
0.983786848;0.175636581;0.000000000
0.983809524;0.175636581;0.000000000
0.983832200;0.175636581;0.000000000
0.983854875;0.175636581;0.000000000
0.983877551;0.175636581;0.000000000
0.983900227;0.175636581;0.000000000
0.983922902;0.175636581;0.000000000
0.983945578;0.175636581;0.000000000
0.983968254;0.175636581;0.000000000
0.983990930;0.175636581;0.000000000
0.984013605;0.175636581;0.000000000
0.984036281;0.175636581;0.000000000
0.984058957;0.175636581;0.000000000
0.984081633;0.175636581;0.000000000
0.984104308;0.175636581;0.000000000
0.984126984;0.175636581;0.000000000
0.984149660;0.175636581;0.000000000
0.984172336;0.175636581;0.000000000
0.984195011;0.175636581;0.000000000
0.984217687;0.175636581;0.000000000
0.984240363;0.175636581;0.000000000
0.984263039;0.175636581;0.000000000
0.984285714;0.175636581;0.000000000
0.984308390;0.175636581;0.000000000
0.984331066;0.175636581;0.000000000
0.984353741;0.175636581;0.000000000
0.984376417;0.175636581;0.000000000
0.984399093;0.175636581;0.000000000
0.984421769;0.175636581;0.000000000
0.984444444;0.175636581;0.000000000
0.984467120;0.175636581;0.000000000
0.984489796;0.175636581;0.000000000
0.984512472;0.175636581;0.000000000
0.984535147;0.175636581;0.000000000
0.984557823;0.175636581;0.000000000
0.984580499;0.175636581;0.000000000
0.984603175;0.175636581;0.000000000
0.984625850;0.175636581;0.000000000
0.984648526;0.175636581;0.000000000
0.984671202;0.175636581;0.000000000
0.984693878;0.175636581;0.000000000
0.984716553;0.175636581;0.000000000
0.984739229;0.175636581;0.000000000
0.984761905;0.175636581;0.000000000
0.984784580;0.175636581;0.000000000
0.984807256;0.175636581;0.000000000
0.984829932;0.175636581;0.000000000
0.984852608;0.175636581;0.000000000
0.984875283;0.175636581;0.000000000
0.984897959;0.175636581;0.000000000
0.984920635;0.175636581;0.000000000
0.984943311;0.175636581;0.000000000
0.984965986;0.175636581;0.000000000
0.984988662;0.175636581;0.000000000
0.985011338;0.175636581;0.000000000
0.985034014;0.175636581;0.000000000
0.985056689;0.175636581;0.000000000
0.985079365;0.175636581;0.000000000
0.985102041;0.175636581;0.000000000
0.985124717;0.175636581;0.000000000
0.985147392;0.175636581;0.000000000
0.985170068;0.175636581;0.000000000
0.985192744;0.175636581;0.000000000
0.985215420;0.175636581;0.000000000
0.985238095;0.175636581;0.000000000
0.985260771;0.175636581;0.000000000
0.985283447;0.175636581;0.000000000
0.985306122;0.175636581;0.000000000
0.985328798;0.175636581;0.000000000
0.985351474;0.175636581;0.000000000
0.985374150;0.175636581;0.000000000
0.985396825;0.175636581;0.000000000
0.985419501;0.175636581;0.000000000
0.985442177;0.175636581;0.000000000
0.985464853;0.175636581;0.000000000
0.985487528;0.175636581;0.000000000
0.985510204;0.175636581;0.000000000
0.985532880;0.175636581;0.000000000
0.985555556;0.175636581;0.000000000
0.985578231;0.175636581;0.000000000
0.985600907;0.175636581;0.000000000
0.985623583;0.175636581;0.000000000
0.985646259;0.175636581;0.000000000
0.985668934;0.175636581;0.000000000
0.985691610;0.175636581;0.000000000
0.985714286;0.175636581;0.000000000
0.985736961;0.175636581;0.000000000
0.985759637;0.175636581;0.000000000
0.985782313;0.175636581;0.000000000
0.985804989;0.175636581;0.000000000
0.985827664;0.175636581;0.000000000
0.985850340;0.175636581;0.000000000
0.985873016;0.175636581;0.000000000
0.985895692;0.175636581;0.000000000
0.985918367;0.175636581;0.000000000
0.985941043;0.175636581;0.000000000
0.985963719;0.175636581;0.000000000
0.985986395;0.175636581;0.000000000
0.986009070;0.175636581;0.000000000
0.986031746;0.175636581;0.000000000
0.986054422;0.175636581;0.000000000
0.986077098;0.175636581;0.000000000
0.986099773;0.175636581;0.000000000
0.986122449;0.175636581;0.000000000
0.986145125;0.175636581;0.000000000
0.986167800;0.175636581;0.000000000
0.986190476;0.175636581;0.000000000
0.986213152;0.175636581;0.000000000
0.986235828;0.175636581;0.000000000
0.986258503;0.175636581;0.000000000
0.986281179;0.175636581;0.000000000
0.986303855;0.175636581;0.000000000
0.986326531;0.175636581;0.000000000
0.986349206;0.175636581;0.000000000
0.986371882;0.175636581;0.000000000
0.986394558;0.175636581;0.000000000
0.986417234;0.175636581;0.000000000
0.986439909;0.175636581;0.000000000
0.986462585;0.175636581;0.000000000
0.986485261;0.175636581;0.000000000
0.986507937;0.175636581;0.000000000
0.986530612;0.175636581;0.000000000
0.986553288;0.175636581;0.000000000
0.986575964;0.175636581;0.000000000
0.986598639;0.175636581;0.000000000
0.986621315;0.175636581;0.000000000
0.986643991;0.175636581;0.000000000
0.986666667;0.175636581;0.000000000
0.986689342;0.175636581;0.000000000
0.986712018;0.175636581;0.000000000
0.986734694;0.175636581;0.000000000
0.986757370;0.175636581;0.000000000
0.986780045;0.175636581;0.000000000
0.986802721;0.175636581;0.000000000
0.986825397;0.175636581;0.000000000
0.986848073;0.175636581;0.000000000
0.986870748;0.175636581;0.000000000
0.986893424;0.175636581;0.000000000
0.986916100;0.175636581;0.000000000
0.986938776;0.175636581;0.000000000
0.986961451;0.175636581;0.000000000
0.986984127;0.175636581;0.000000000
0.987006803;0.175636581;0.000000000
0.987029478;0.175636581;0.000000000
0.987052154;0.175636581;0.000000000
0.987074830;0.175636581;0.000000000
0.987097506;0.175636581;0.000000000
0.987120181;0.175636581;0.000000000
0.987142857;0.175636581;0.000000000
0.987165533;0.175636581;0.000000000
0.987188209;0.175636581;0.000000000
0.987210884;0.175636581;0.000000000
0.987233560;0.175636581;0.000000000
0.987256236;0.175636581;0.000000000
0.987278912;0.175636581;0.000000000
0.987301587;0.175636581;0.000000000
0.987324263;0.175636581;0.000000000
0.987346939;0.175636581;0.000000000
0.987369615;0.175636581;0.000000000
0.987392290;0.175636581;0.000000000
0.987414966;0.175636581;0.000000000
0.987437642;0.175636581;0.000000000
0.987460317;0.175636581;0.000000000
0.987482993;0.175636581;0.000000000
0.987505669;0.175636581;0.000000000
0.987528345;0.175636581;0.000000000
0.987551020;0.175636581;0.000000000
0.987573696;0.175636581;0.000000000
0.987596372;0.175636581;0.000000000
0.987619048;0.175636581;0.000000000
0.987641723;0.175636581;0.000000000
0.987664399;0.175636581;0.000000000
0.987687075;0.175636581;0.000000000
0.987709751;0.175636581;0.000000000
0.987732426;0.175636581;0.000000000
0.987755102;0.175636581;0.000000000
0.987777778;0.175636581;0.000000000
0.987800454;0.175636581;0.000000000
0.987823129;0.175636581;0.000000000
0.987845805;0.175636581;0.000000000
0.987868481;0.175636581;0.000000000
0.987891156;0.175636581;0.000000000
0.987913832;0.175636581;0.000000000
0.987936508;0.175636581;0.000000000
0.987959184;0.175636581;0.000000000
0.987981859;0.175636581;0.000000000
0.988004535;0.175636581;0.000000000
0.988027211;0.175636581;0.000000000
0.988049887;0.175636581;0.000000000
0.988072562;0.175636581;0.000000000
0.988095238;0.175636581;0.000000000
0.988117914;0.175636581;0.000000000
0.988140590;0.175636581;0.000000000
0.988163265;0.175636581;0.000000000
0.988185941;0.175636581;0.000000000
0.988208617;0.175636581;0.000000000
0.988231293;0.175636581;0.000000000
0.988253968;0.175636581;0.000000000
0.988276644;0.175636581;0.000000000
0.988299320;0.175636581;0.000000000
0.988321995;0.175636581;0.000000000
0.988344671;0.175636581;0.000000000
0.988367347;0.175636581;0.000000000
0.988390023;0.175636581;0.000000000
0.988412698;0.175636581;0.000000000
0.988435374;0.175636581;0.000000000
0.988458050;0.175636581;0.000000000
0.988480726;0.175636581;0.000000000
0.988503401;0.175636581;0.000000000
0.988526077;0.175636581;0.000000000
0.988548753;0.175636581;0.000000000
0.988571429;0.175636581;0.000000000
0.988594104;0.175636581;0.000000000
0.988616780;0.175636581;0.000000000
0.988639456;0.175636581;0.000000000
0.988662132;0.175636581;0.000000000
0.988684807;0.175636581;0.000000000
0.988707483;0.175636581;0.000000000
0.988730159;0.175636581;0.000000000
0.988752834;0.175636581;0.000000000
0.988775510;0.175636581;0.000000000
0.988798186;0.175636581;0.000000000
0.988820862;0.175636581;0.000000000
0.988843537;0.175636581;0.000000000
0.988866213;0.175636581;0.000000000
0.988888889;0.175636581;0.000000000
0.988911565;0.175636581;0.000000000
0.988934240;0.175636581;0.000000000
0.988956916;0.175636581;0.000000000
0.988979592;0.175636581;0.000000000
0.989002268;0.175636581;0.000000000
0.989024943;0.175636581;0.000000000
0.989047619;0.175636581;0.000000000
0.989070295;0.175636581;0.000000000
0.989092971;0.175636581;0.000000000
0.989115646;0.175636581;0.000000000
0.989138322;0.175636581;0.000000000
0.989160998;0.175636581;0.000000000
0.989183673;0.175636581;0.000000000
0.989206349;0.175636581;0.000000000
0.989229025;0.175636581;0.000000000
0.989251701;0.175636581;0.000000000
0.989274376;0.175636581;0.000000000
0.989297052;0.175636581;0.000000000
0.989319728;0.175636581;0.000000000
0.989342404;0.175636581;0.000000000
0.989365079;0.175636581;0.000000000
0.989387755;0.175636581;0.000000000
0.989410431;0.175636581;0.000000000
0.989433107;0.175636581;0.000000000
0.989455782;0.175636581;0.000000000
0.989478458;0.175636581;0.000000000
0.989501134;0.175636581;0.000000000
0.989523810;0.175636581;0.000000000
0.989546485;0.175636581;0.000000000
0.989569161;0.175636581;0.000000000
0.989591837;0.175636581;0.000000000
0.989614512;0.175636581;0.000000000
0.989637188;0.175636581;0.000000000
0.989659864;0.175636581;0.000000000
0.989682540;0.175636581;0.000000000
0.989705215;0.175636581;0.000000000
0.989727891;0.175636581;0.000000000
0.989750567;0.175636581;0.000000000
0.989773243;0.175636581;0.000000000
0.989795918;0.175636581;0.000000000
0.989818594;0.175636581;0.000000000
0.989841270;0.175636581;0.000000000
0.989863946;0.175636581;0.000000000
0.989886621;0.175636581;0.000000000
0.989909297;0.175636581;0.000000000
0.989931973;0.175636581;0.000000000
0.989954649;0.175636581;0.000000000
0.989977324;0.175636581;0.000000000
0.990000000;0.175636581;0.000000000
0.990022676;0.175636581;0.000000000
0.990045351;0.175636581;0.000000000
0.990068027;0.175636581;0.000000000
0.990090703;0.175636581;0.000000000
0.990113379;0.175636581;0.000000000
0.990136054;0.175636581;0.000000000
0.990158730;0.175636581;0.000000000
0.990181406;0.175636581;0.000000000
0.990204082;0.175636581;0.000000000
0.990226757;0.175636581;0.000000000
0.990249433;0.175636581;0.000000000
0.990272109;0.175636581;0.000000000
0.990294785;0.175636581;0.000000000
0.990317460;0.175636581;0.000000000
0.990340136;0.175636581;0.000000000
0.990362812;0.175636581;0.000000000
0.990385488;0.175636581;0.000000000
0.990408163;0.175636581;0.000000000
0.990430839;0.175636581;0.000000000
0.990453515;0.175636581;0.000000000
0.990476190;0.175636581;0.000000000
0.990498866;0.175636581;0.000000000
0.990521542;0.175636581;0.000000000
0.990544218;0.175636581;0.000000000
0.990566893;0.175636581;0.000000000
0.990589569;0.175636581;0.000000000
0.990612245;0.175636581;0.000000000
0.990634921;0.175636581;0.000000000
0.990657596;0.175636581;0.000000000
0.990680272;0.175636581;0.000000000
0.990702948;0.175636581;0.000000000
0.990725624;0.175636581;0.000000000
0.990748299;0.175636581;0.000000000
0.990770975;0.175636581;0.000000000
0.990793651;0.175636581;0.000000000
0.990816327;0.175636581;0.000000000
0.990839002;0.175636581;0.000000000
0.990861678;0.175636581;0.000000000
0.990884354;0.175636581;0.000000000
0.990907029;0.175636581;0.000000000
0.990929705;0.175636581;0.000000000
0.990952381;0.175636581;0.000000000
0.990975057;0.175636581;0.000000000
0.990997732;0.175636581;0.000000000
0.991020408;0.175636581;0.000000000
0.991043084;0.175636581;0.000000000
0.991065760;0.175636581;0.000000000
0.991088435;0.175636581;0.000000000
0.991111111;0.175636581;0.000000000
0.991133787;0.175636581;0.000000000
0.991156463;0.175636581;0.000000000
0.991179138;0.175636581;0.000000000
0.991201814;0.175636581;0.000000000
0.991224490;0.175636581;0.000000000
0.991247166;0.175636581;0.000000000
0.991269841;0.175636581;0.000000000
0.991292517;0.175636581;0.000000000
0.991315193;0.175636581;0.000000000
0.991337868;0.175636581;0.000000000
0.991360544;0.175636581;0.000000000
0.991383220;0.175636581;0.000000000
0.991405896;0.175636581;0.000000000
0.991428571;0.175636581;0.000000000
0.991451247;0.175636581;0.000000000
0.991473923;0.175636581;0.000000000
0.991496599;0.175636581;0.000000000
0.991519274;0.175636581;0.000000000
0.991541950;0.175636581;0.000000000
0.991564626;0.175636581;0.000000000
0.991587302;0.175636581;0.000000000
0.991609977;0.175636581;0.000000000
0.991632653;0.175636581;0.000000000
0.991655329;0.175636581;0.000000000
0.991678005;0.175636581;0.000000000
0.991700680;0.175636581;0.000000000
0.991723356;0.175636581;0.000000000
0.991746032;0.175636581;0.000000000
0.991768707;0.175636581;0.000000000
0.991791383;0.175636581;0.000000000
0.991814059;0.175636581;0.000000000
0.991836735;0.175636581;0.000000000
0.991859410;0.175636581;0.000000000
0.991882086;0.175636581;0.000000000
0.991904762;0.175636581;0.000000000
0.991927438;0.175636581;0.000000000
0.991950113;0.175636581;0.000000000
0.991972789;0.175636581;0.000000000
0.991995465;0.175636581;0.000000000
0.992018141;0.175636581;0.000000000
0.992040816;0.175636581;0.000000000
0.992063492;0.175636581;0.000000000
0.992086168;0.175636581;0.000000000
0.992108844;0.175636581;0.000000000
0.992131519;0.175636581;0.000000000
0.992154195;0.175636581;0.000000000
0.992176871;0.175636581;0.000000000
0.992199546;0.175636581;0.000000000
0.992222222;0.175636581;0.000000000
0.992244898;0.175636581;0.000000000
0.992267574;0.175636581;0.000000000
0.992290249;0.175636581;0.000000000
0.992312925;0.175636581;0.000000000
0.992335601;0.175636581;0.000000000
0.992358277;0.175636581;0.000000000
0.992380952;0.175636581;0.000000000
0.992403628;0.175636581;0.000000000
0.992426304;0.175636581;0.000000000
0.992448980;0.175636581;0.000000000
0.992471655;0.175636581;0.000000000
0.992494331;0.175636581;0.000000000
0.992517007;0.175636581;0.000000000
0.992539683;0.175636581;0.000000000
0.992562358;0.175636581;0.000000000
0.992585034;0.175636581;0.000000000
0.992607710;0.175636581;0.000000000
0.992630385;0.175636581;0.000000000
0.992653061;0.175636581;0.000000000
0.992675737;0.175636581;0.000000000
0.992698413;0.175636581;0.000000000
0.992721088;0.175636581;0.000000000
0.992743764;0.175636581;0.000000000
0.992766440;0.175636581;0.000000000
0.992789116;0.175636581;0.000000000
0.992811791;0.175636581;0.000000000
0.992834467;0.175636581;0.000000000
0.992857143;0.175636581;0.000000000
0.992879819;0.175636581;0.000000000
0.992902494;0.175636581;0.000000000
0.992925170;0.175636581;0.000000000
0.992947846;0.175636581;0.000000000
0.992970522;0.175636581;0.000000000
0.992993197;0.175636581;0.000000000
0.993015873;0.175636581;0.000000000
0.993038549;0.175636581;0.000000000
0.993061224;0.175636581;0.000000000
0.993083900;0.175636581;0.000000000
0.993106576;0.175636581;0.000000000
0.993129252;0.175636581;0.000000000
0.993151927;0.175636581;0.000000000
0.993174603;0.175636581;0.000000000
0.993197279;0.175636581;0.000000000
0.993219955;0.175636581;0.000000000
0.993242630;0.175636581;0.000000000
0.993265306;0.175636581;0.000000000
0.993287982;0.175636581;0.000000000
0.993310658;0.175636581;0.000000000
0.993333333;0.175636581;0.000000000
0.993356009;0.175636581;0.000000000
0.993378685;0.175636581;0.000000000
0.993401361;0.175636581;0.000000000
0.993424036;0.175636581;0.000000000
0.993446712;0.175636581;0.000000000
0.993469388;0.175636581;0.000000000
0.993492063;0.175636581;0.000000000
0.993514739;0.175636581;0.000000000
0.993537415;0.175636581;0.000000000
0.993560091;0.175636581;0.000000000
0.993582766;0.175636581;0.000000000
0.993605442;0.175636581;0.000000000
0.993628118;0.175636581;0.000000000
0.993650794;0.175636581;0.000000000
